timestamp,park,infoId,status,wait
2026-09-01T15:30:35.950Z,TDL,134,案内終了,
2026-09-01T15:30:35.950Z,TDL,113,情報なし,
2026-09-01T15:30:35.950Z,TDL,110,案内終了,
2026-09-01T15:30:35.950Z,TDL,114,案内終了,
2026-09-01T15:30:35.950Z,TDL,117,案内終了,
2026-09-01T15:30:35.950Z,TDL,123,案内終了,
2026-09-01T15:30:35.950Z,TDL,403,案内終了,
2026-09-01T15:30:35.950Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-09-01T15:30:35.950Z,TDL,414,案内終了,
2026-09-01T15:30:35.950Z,TDL,300,案内終了,
2026-09-01T15:30:35.950Z,TDL,120,情報なし,
2026-09-01T15:30:35.950Z,TDL,116,案内終了,
2026-09-01T15:30:35.950Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-09-01T15:30:35.950Z,TDL,409,案内終了 9:00-21:00:,
2026-09-01T15:30:35.950Z,TDL,125,案内終了,
2026-09-01T15:30:35.950Z,TDL,352,案内終了,
2026-09-01T15:30:35.950Z,TDL,351,運営・公演中止,
2026-09-01T15:30:35.950Z,TDL,163,案内終了,
2026-09-01T15:30:35.950Z,TDL,124,案内終了,
2026-09-01T15:30:35.950Z,TDL,118,情報なし,
2026-09-01T15:30:35.950Z,TDL,109,案内終了,
2026-09-01T15:30:35.950Z,TDL,115,案内終了,
2026-09-01T15:30:35.950Z,TDL,100,案内終了,
2026-09-01T15:30:35.950Z,TDL,106,案内終了,
2026-09-01T15:30:35.950Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:30:35.950Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T15:30:35.950Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-09-01T15:30:35.950Z,TDS,465,案内終了,
2026-09-01T15:30:35.950Z,TDS,360,案内終了,
2026-09-01T15:30:35.950Z,TDS,162,案内終了,
2026-09-01T15:30:35.950Z,TDS,350,案内終了,
2026-09-01T15:30:35.950Z,TDS,150,情報なし,
2026-09-01T15:30:35.950Z,TDS,362,案内終了,
2026-09-01T15:30:35.950Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T15:30:35.950Z,TDS,413,案内終了,
2026-09-01T15:30:35.950Z,TDS,161,案内終了,
2026-09-01T15:30:35.950Z,TDS,363,案内終了,
2026-09-01T15:30:35.950Z,TDS,159,案内終了,
2026-09-01T15:30:35.950Z,TDS,172,案内終了,
2026-09-01T15:30:35.950Z,TDS,156,案内終了,
2026-09-01T15:30:35.950Z,TDS,154,案内終了,
2026-09-01T15:30:35.950Z,TDS,145,案内終了,
2026-09-01T15:30:35.950Z,TDS,405,案内終了,
2026-09-01T15:30:35.950Z,TDS,164,案内終了,
2026-09-01T15:30:35.950Z,TDS,144,案内終了,
2026-09-01T15:30:35.950Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-09-01T15:30:35.950Z,TDS,149,案内終了,
2026-09-01T15:30:35.950Z,TDS,142,案内終了,
2026-09-01T15:30:35.950Z,TDS,151,案内終了,
2026-09-01T15:30:35.950Z,TDS,143,案内終了,
2026-09-01T15:30:35.950Z,TDS,138,情報なし,
2026-09-01T15:30:35.950Z,TDS,173,案内終了,
2026-09-01T15:30:35.950Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-09-01T15:30:35.950Z,TDS,398,案内終了,
2026-09-01T15:30:35.950Z,TDS,141,案内終了,
2026-09-01T15:30:35.950Z,TDS,466,案内終了,
2026-09-01T15:30:35.950Z,TDS,462,運営中,
2026-09-01T15:30:35.950Z,TDS,463,案内終了,
2026-09-01T15:30:35.950Z,TDS,140,情報なし,
2026-09-01T15:30:35.950Z,TDS,153,案内終了,
2026-09-01T15:30:35.950Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-09-01T15:30:35.950Z,TDS,157,案内終了,
2026-09-01T15:30:35.950Z,TDS,155,情報なし,
2026-09-01T15:30:35.950Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-09-01T15:30:35.950Z,TDS,160,案内終了,
2026-09-01T15:30:35.950Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-09-01T15:30:35.950Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:30:35.950Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:30:35.950Z,TDS,400,案内終了,
2026-09-01T15:30:35.950Z,TDS,404,案内終了,
2026-09-01T15:30:35.950Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T15:30:35.950Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T15:30:35.950Z,TDS,464,案内終了,
2026-09-01T15:30:35.950Z,TDS,152,案内終了,
2026-09-01T15:30:35.950Z,TDS,158,案内終了,
2026-09-01T15:30:35.950Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:30:35.950Z,TDS,139,案内終了,
2026-09-01T15:30:35.950Z,TDS,146,案内終了,
2026-09-01T15:45:30.727Z,TDL,122,案内終了,
2026-09-01T15:45:30.727Z,TDL,121,案内終了,
2026-09-01T15:45:30.727Z,TDL,107,案内終了,
2026-09-01T15:45:30.727Z,TDL,104,案内終了,
2026-09-01T15:45:30.727Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-09-01T15:45:30.727Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T15:45:30.727Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T15:45:30.727Z,TDL,101,案内終了,
2026-09-01T15:45:30.727Z,TDL,102,案内終了,
2026-09-01T15:45:30.727Z,TDL,108,案内終了,
2026-09-01T15:45:30.727Z,TDL,128,案内終了,
2026-09-01T15:45:30.727Z,TDL,119,情報なし,
2026-09-01T15:45:30.727Z,TDL,174,案内終了,
2026-09-01T15:45:30.727Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-09-01T15:45:30.727Z,TDL,167,案内終了,
2026-09-01T15:45:30.727Z,TDL,366,案内終了,
2026-09-01T15:45:30.727Z,TDL,105,情報なし,
2026-09-01T15:45:30.727Z,TDL,132,案内終了,
2026-09-01T15:45:30.727Z,TDL,392,案内終了,
2026-09-01T15:45:30.727Z,TDL,112,案内終了,
2026-09-01T15:45:30.727Z,TDL,133,案内終了,
2026-09-01T15:45:30.727Z,TDL,127,案内終了,
2026-09-01T15:45:30.727Z,TDL,340,案内終了,
2026-09-01T15:45:30.727Z,TDL,111,案内終了,
2026-09-01T15:45:30.727Z,TDL,129,案内終了,
2026-09-01T15:45:30.727Z,TDL,134,案内終了,
2026-09-01T15:45:30.727Z,TDL,113,情報なし,
2026-09-01T15:45:30.727Z,TDL,110,案内終了,
2026-09-01T15:45:30.727Z,TDL,114,案内終了,
2026-09-01T15:45:30.727Z,TDL,117,案内終了,
2026-09-01T15:45:30.727Z,TDL,123,案内終了,
2026-09-01T15:45:30.727Z,TDL,403,案内終了,
2026-09-01T15:45:30.727Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-09-01T15:45:30.727Z,TDL,414,案内終了,
2026-09-01T15:45:30.727Z,TDL,300,案内終了,
2026-09-01T15:45:30.727Z,TDL,120,情報なし,
2026-09-01T15:45:30.727Z,TDL,116,案内終了,
2026-09-01T15:45:30.727Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-09-01T15:45:30.727Z,TDL,409,案内終了 9:00-21:00:,
2026-09-01T15:45:30.727Z,TDL,125,案内終了,
2026-09-01T15:45:30.727Z,TDL,352,案内終了,
2026-09-01T15:45:30.727Z,TDL,351,運営・公演中止,
2026-09-01T15:45:30.727Z,TDL,163,案内終了,
2026-09-01T15:45:30.727Z,TDL,124,案内終了,
2026-09-01T15:45:30.727Z,TDL,118,情報なし,
2026-09-01T15:45:30.727Z,TDL,109,案内終了,
2026-09-01T15:45:30.727Z,TDL,115,案内終了,
2026-09-01T15:45:30.727Z,TDL,100,案内終了,
2026-09-01T15:45:30.727Z,TDL,106,案内終了,
2026-09-01T15:45:30.727Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:45:30.727Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T15:45:30.727Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-09-01T15:45:30.727Z,TDS,465,案内終了,
2026-09-01T15:45:30.727Z,TDS,360,案内終了,
2026-09-01T15:45:30.727Z,TDS,162,案内終了,
2026-09-01T15:45:30.727Z,TDS,350,案内終了,
2026-09-01T15:45:30.727Z,TDS,150,情報なし,
2026-09-01T15:45:30.727Z,TDS,362,案内終了,
2026-09-01T15:45:30.727Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T15:45:30.727Z,TDS,413,案内終了,
2026-09-01T15:45:30.727Z,TDS,161,案内終了,
2026-09-01T15:45:30.727Z,TDS,363,案内終了,
2026-09-01T15:45:30.727Z,TDS,159,案内終了,
2026-09-01T15:45:30.727Z,TDS,172,案内終了,
2026-09-01T15:45:30.727Z,TDS,156,案内終了,
2026-09-01T15:45:30.727Z,TDS,154,案内終了,
2026-09-01T15:45:30.727Z,TDS,145,案内終了,
2026-09-01T15:45:30.727Z,TDS,405,案内終了,
2026-09-01T15:45:30.727Z,TDS,164,案内終了,
2026-09-01T15:45:30.727Z,TDS,144,案内終了,
2026-09-01T15:45:30.727Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-09-01T15:45:30.727Z,TDS,149,案内終了,
2026-09-01T15:45:30.727Z,TDS,142,案内終了,
2026-09-01T15:45:30.727Z,TDS,151,案内終了,
2026-09-01T15:45:30.727Z,TDS,143,案内終了,
2026-09-01T15:45:30.727Z,TDS,138,情報なし,
2026-09-01T15:45:30.727Z,TDS,173,案内終了,
2026-09-01T15:45:30.727Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-09-01T15:45:30.727Z,TDS,398,案内終了,
2026-09-01T15:45:30.727Z,TDS,141,案内終了,
2026-09-01T15:45:30.727Z,TDS,466,案内終了,
2026-09-01T15:45:30.727Z,TDS,462,運営中,
2026-09-01T15:45:30.727Z,TDS,463,案内終了,
2026-09-01T15:45:30.727Z,TDS,140,情報なし,
2026-09-01T15:45:30.727Z,TDS,153,案内終了,
2026-09-01T15:45:30.727Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-09-01T15:45:30.727Z,TDS,157,案内終了,
2026-09-01T15:45:30.727Z,TDS,155,情報なし,
2026-09-01T15:45:30.727Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-09-01T15:45:30.727Z,TDS,160,案内終了,
2026-09-01T15:45:30.727Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-09-01T15:45:30.727Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:45:30.727Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:45:30.727Z,TDS,400,案内終了,
2026-09-01T15:45:30.727Z,TDS,404,案内終了,
2026-09-01T15:45:30.727Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T15:45:30.727Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T15:45:30.727Z,TDS,464,案内終了,
2026-09-01T15:45:30.727Z,TDS,152,案内終了,
2026-09-01T15:45:30.727Z,TDS,158,案内終了,
2026-09-01T15:45:30.727Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T15:45:30.727Z,TDS,139,案内終了,
2026-09-01T15:45:30.727Z,TDS,146,案内終了,
2026-09-01T16:00:45.465Z,TDL,122,案内終了,
2026-09-01T16:00:45.465Z,TDL,121,案内終了,
2026-09-01T16:00:45.465Z,TDL,107,案内終了,
2026-09-01T16:00:45.465Z,TDL,104,案内終了,
2026-09-01T16:00:45.465Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-09-01T16:00:45.465Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:00:45.465Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:00:45.465Z,TDL,101,案内終了,
2026-09-01T16:00:45.465Z,TDL,102,案内終了,
2026-09-01T16:00:45.465Z,TDL,108,案内終了,
2026-09-01T16:00:45.465Z,TDL,128,案内終了,
2026-09-01T16:00:45.465Z,TDL,119,情報なし,
2026-09-01T16:00:45.465Z,TDL,174,案内終了,
2026-09-01T16:00:45.465Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-09-01T16:00:45.465Z,TDL,167,案内終了,
2026-09-01T16:00:45.465Z,TDL,366,案内終了,
2026-09-01T16:00:45.465Z,TDL,105,情報なし,
2026-09-01T16:00:45.465Z,TDL,132,案内終了,
2026-09-01T16:00:45.465Z,TDL,392,案内終了,
2026-09-01T16:00:45.465Z,TDL,112,案内終了,
2026-09-01T16:00:45.465Z,TDL,133,案内終了,
2026-09-01T16:00:45.465Z,TDL,127,案内終了,
2026-09-01T16:00:45.465Z,TDL,340,案内終了,
2026-09-01T16:00:45.465Z,TDL,111,案内終了,
2026-09-01T16:00:45.465Z,TDL,129,案内終了,
2026-09-01T16:00:45.465Z,TDL,134,案内終了,
2026-09-01T16:00:45.465Z,TDL,113,情報なし,
2026-09-01T16:00:45.465Z,TDL,110,案内終了,
2026-09-01T16:00:45.465Z,TDL,114,案内終了,
2026-09-01T16:00:45.465Z,TDL,117,案内終了,
2026-09-01T16:00:45.465Z,TDL,123,案内終了,
2026-09-01T16:00:45.465Z,TDL,403,案内終了,
2026-09-01T16:00:45.465Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-09-01T16:00:45.465Z,TDL,414,案内終了,
2026-09-01T16:00:45.465Z,TDL,300,案内終了,
2026-09-01T16:00:45.465Z,TDL,120,情報なし,
2026-09-01T16:00:45.465Z,TDL,116,案内終了,
2026-09-01T16:00:45.465Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-09-01T16:00:45.465Z,TDL,409,案内終了 9:00-21:00:,
2026-09-01T16:00:45.465Z,TDL,125,案内終了,
2026-09-01T16:00:45.465Z,TDL,352,案内終了,
2026-09-01T16:00:45.465Z,TDL,351,運営・公演中止,
2026-09-01T16:00:45.465Z,TDL,163,案内終了,
2026-09-01T16:00:45.465Z,TDL,124,案内終了,
2026-09-01T16:00:45.465Z,TDL,118,情報なし,
2026-09-01T16:00:45.465Z,TDL,109,案内終了,
2026-09-01T16:00:45.465Z,TDL,115,案内終了,
2026-09-01T16:00:45.465Z,TDL,100,案内終了,
2026-09-01T16:00:45.465Z,TDL,106,案内終了,
2026-09-01T16:00:45.465Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:00:45.465Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T16:00:45.465Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-09-01T16:00:45.465Z,TDS,465,案内終了,
2026-09-01T16:00:45.465Z,TDS,360,案内終了,
2026-09-01T16:00:45.465Z,TDS,162,案内終了,
2026-09-01T16:00:45.465Z,TDS,350,案内終了,
2026-09-01T16:00:45.465Z,TDS,150,情報なし,
2026-09-01T16:00:45.465Z,TDS,362,案内終了,
2026-09-01T16:00:45.465Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T16:00:45.465Z,TDS,413,案内終了,
2026-09-01T16:00:45.465Z,TDS,161,案内終了,
2026-09-01T16:00:45.465Z,TDS,363,案内終了,
2026-09-01T16:00:45.465Z,TDS,159,案内終了,
2026-09-01T16:00:45.465Z,TDS,172,案内終了,
2026-09-01T16:00:45.465Z,TDS,156,案内終了,
2026-09-01T16:00:45.465Z,TDS,154,案内終了,
2026-09-01T16:00:45.465Z,TDS,145,案内終了,
2026-09-01T16:00:45.465Z,TDS,405,案内終了,
2026-09-01T16:00:45.465Z,TDS,164,案内終了,
2026-09-01T16:00:45.465Z,TDS,144,案内終了,
2026-09-01T16:00:45.465Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-09-01T16:00:45.465Z,TDS,149,案内終了,
2026-09-01T16:00:45.465Z,TDS,142,案内終了,
2026-09-01T16:00:45.465Z,TDS,151,案内終了,
2026-09-01T16:00:45.465Z,TDS,143,案内終了,
2026-09-01T16:00:45.465Z,TDS,138,情報なし,
2026-09-01T16:00:45.465Z,TDS,173,案内終了,
2026-09-01T16:00:45.465Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-09-01T16:00:45.465Z,TDS,398,案内終了,
2026-09-01T16:00:45.465Z,TDS,141,案内終了,
2026-09-01T16:00:45.465Z,TDS,466,案内終了,
2026-09-01T16:00:45.465Z,TDS,462,運営中,
2026-09-01T16:00:45.465Z,TDS,463,案内終了,
2026-09-01T16:00:45.465Z,TDS,140,情報なし,
2026-09-01T16:00:45.465Z,TDS,153,案内終了,
2026-09-01T16:00:45.465Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-09-01T16:00:45.465Z,TDS,157,案内終了,
2026-09-01T16:00:45.465Z,TDS,155,情報なし,
2026-09-01T16:00:45.465Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-09-01T16:00:45.465Z,TDS,160,案内終了,
2026-09-01T16:00:45.465Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-09-01T16:00:45.465Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:00:45.465Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:00:45.465Z,TDS,400,案内終了,
2026-09-01T16:00:45.465Z,TDS,404,案内終了,
2026-09-01T16:00:45.465Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T16:00:45.465Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T16:00:45.465Z,TDS,464,案内終了,
2026-09-01T16:00:45.465Z,TDS,152,案内終了,
2026-09-01T16:00:45.465Z,TDS,158,案内終了,
2026-09-01T16:00:45.465Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:00:45.465Z,TDS,139,案内終了,
2026-09-01T16:00:45.465Z,TDS,146,案内終了,
2026-09-01T16:15:26.456Z,TDL,122,案内終了,
2026-09-01T16:15:26.456Z,TDL,121,案内終了,
2026-09-01T16:15:26.456Z,TDL,107,案内終了,
2026-09-01T16:15:26.456Z,TDL,104,案内終了,
2026-09-01T16:15:26.456Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-09-01T16:15:26.456Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:15:26.456Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:15:26.456Z,TDL,101,案内終了,
2026-09-01T16:15:26.456Z,TDL,102,案内終了,
2026-09-01T16:15:26.456Z,TDL,108,案内終了,
2026-09-01T16:15:26.456Z,TDL,128,案内終了,
2026-09-01T16:15:26.456Z,TDL,119,情報なし,
2026-09-01T16:15:26.456Z,TDL,174,案内終了,
2026-09-01T16:15:26.456Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-09-01T16:15:26.456Z,TDL,167,案内終了,
2026-09-01T16:15:26.456Z,TDL,366,案内終了,
2026-09-01T16:15:26.456Z,TDL,105,情報なし,
2026-09-01T16:15:26.456Z,TDL,132,案内終了,
2026-09-01T16:15:26.456Z,TDL,392,案内終了,
2026-09-01T16:15:26.456Z,TDL,112,案内終了,
2026-09-01T16:15:26.456Z,TDL,133,案内終了,
2026-09-01T16:15:26.456Z,TDL,127,案内終了,
2026-09-01T16:15:26.456Z,TDL,340,案内終了,
2026-09-01T16:15:26.456Z,TDL,111,案内終了,
2026-09-01T16:15:26.456Z,TDL,129,案内終了,
2026-09-01T16:15:26.456Z,TDL,134,案内終了,
2026-09-01T16:15:26.456Z,TDL,113,情報なし,
2026-09-01T16:15:26.456Z,TDL,110,案内終了,
2026-09-01T16:15:26.456Z,TDL,114,案内終了,
2026-09-01T16:15:26.456Z,TDL,117,案内終了,
2026-09-01T16:15:26.456Z,TDL,123,案内終了,
2026-09-01T16:15:26.456Z,TDL,403,案内終了,
2026-09-01T16:15:26.456Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-09-01T16:15:26.456Z,TDL,414,案内終了,
2026-09-01T16:15:26.456Z,TDL,300,案内終了,
2026-09-01T16:15:26.456Z,TDL,120,情報なし,
2026-09-01T16:15:26.456Z,TDL,116,案内終了,
2026-09-01T16:15:26.456Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-09-01T16:15:26.456Z,TDL,409,案内終了 9:00-21:00:,
2026-09-01T16:15:26.456Z,TDL,125,案内終了,
2026-09-01T16:15:26.456Z,TDL,352,案内終了,
2026-09-01T16:15:26.456Z,TDL,351,運営・公演中止,
2026-09-01T16:15:26.456Z,TDL,163,案内終了,
2026-09-01T16:15:26.456Z,TDL,124,案内終了,
2026-09-01T16:15:26.456Z,TDL,118,情報なし,
2026-09-01T16:15:26.456Z,TDL,109,案内終了,
2026-09-01T16:15:26.456Z,TDL,115,案内終了,
2026-09-01T16:15:26.456Z,TDL,100,案内終了,
2026-09-01T16:15:26.456Z,TDL,106,案内終了,
2026-09-01T16:15:26.456Z,TDS,165,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:15:26.456Z,TDS,467,情報なし 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T16:15:26.456Z,TDS,148,案内終了 10:00-19:00:案内終了,
2026-09-01T16:15:26.456Z,TDS,465,案内終了,
2026-09-01T16:15:26.456Z,TDS,360,案内終了,
2026-09-01T16:15:26.456Z,TDS,162,案内終了,
2026-09-01T16:15:26.456Z,TDS,350,案内終了,
2026-09-01T16:15:26.456Z,TDS,150,情報なし,
2026-09-01T16:15:26.456Z,TDS,362,案内終了,
2026-09-01T16:15:26.456Z,TDS,454,運営・公演中止 9:00-12:00:案内終了 12:55-15:55:案内終了,
2026-09-01T16:15:26.456Z,TDS,413,案内終了,
2026-09-01T16:15:26.456Z,TDS,161,案内終了,
2026-09-01T16:15:26.456Z,TDS,363,案内終了,
2026-09-01T16:15:26.456Z,TDS,159,案内終了,
2026-09-01T16:15:26.456Z,TDS,172,案内終了,
2026-09-01T16:15:26.456Z,TDS,156,案内終了,
2026-09-01T16:15:26.456Z,TDS,154,案内終了,
2026-09-01T16:15:26.456Z,TDS,145,案内終了,
2026-09-01T16:15:26.456Z,TDS,405,案内終了,
2026-09-01T16:15:26.456Z,TDS,164,案内終了,
2026-09-01T16:15:26.456Z,TDS,144,案内終了,
2026-09-01T16:15:26.456Z,TDS,358,運営・公演中止 9:15-11:35:案内終了 12:20-15:20:案内終了,
2026-09-01T16:15:26.456Z,TDS,149,案内終了,
2026-09-01T16:15:26.456Z,TDS,142,案内終了,
2026-09-01T16:15:26.456Z,TDS,151,案内終了,
2026-09-01T16:15:26.456Z,TDS,143,案内終了,
2026-09-01T16:15:26.456Z,TDS,138,情報なし,
2026-09-01T16:15:26.456Z,TDS,173,案内終了,
2026-09-01T16:15:26.456Z,TDS,410,案内終了 9:20-16:50:案内終了,
2026-09-01T16:15:26.456Z,TDS,398,案内終了,
2026-09-01T16:15:26.456Z,TDS,141,案内終了,
2026-09-01T16:15:26.456Z,TDS,466,案内終了,
2026-09-01T16:15:26.456Z,TDS,462,運営中,
2026-09-01T16:15:26.456Z,TDS,463,案内終了,
2026-09-01T16:15:26.456Z,TDS,140,情報なし,
2026-09-01T16:15:26.456Z,TDS,153,案内終了,
2026-09-01T16:15:26.456Z,TDS,411,案内終了 11:30-15:30:エントリー受付は終了しました,
2026-09-01T16:15:26.456Z,TDS,157,案内終了,
2026-09-01T16:15:26.456Z,TDS,155,情報なし,
2026-09-01T16:15:26.456Z,TDS,412,案内終了 11:00-18:20:案内終了,
2026-09-01T16:15:26.456Z,TDS,160,案内終了,
2026-09-01T16:15:26.456Z,TDS,170,案内終了 8:15-21:15:案内終了,
2026-09-01T16:15:26.456Z,TDS,168,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:15:26.456Z,TDS,169,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:15:26.456Z,TDS,400,案内終了,
2026-09-01T16:15:26.456Z,TDS,404,案内終了,
2026-09-01T16:15:26.456Z,TDS,401,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T16:15:26.456Z,TDS,402,案内終了 9:30-13:30: 15:00-19:00:,
2026-09-01T16:15:26.456Z,TDS,464,案内終了,
2026-09-01T16:15:26.456Z,TDS,152,案内終了,
2026-09-01T16:15:26.456Z,TDS,158,案内終了,
2026-09-01T16:15:26.456Z,TDS,171,運営・公演中止 9:30-20:00:案内終了,
2026-09-01T16:15:26.456Z,TDS,139,案内終了,
2026-09-01T16:15:26.456Z,TDS,146,案内終了,
2026-09-01T16:30:32.529Z,TDL,122,案内終了,
2026-09-01T16:30:32.529Z,TDL,121,案内終了,
2026-09-01T16:30:32.529Z,TDL,107,案内終了,
2026-09-01T16:30:32.529Z,TDL,104,案内終了,
2026-09-01T16:30:32.529Z,TDL,407,案内終了 10:00-19:00:準備中,
2026-09-01T16:30:32.529Z,TDL,394,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:30:32.529Z,TDL,395,運営・公演中止 9:00-19:15:案内終了,
2026-09-01T16:30:32.529Z,TDL,101,案内終了,
2026-09-01T16:30:32.529Z,TDL,102,案内終了,
2026-09-01T16:30:32.529Z,TDL,108,案内終了,
2026-09-01T16:30:32.529Z,TDL,128,案内終了,
2026-09-01T16:30:32.529Z,TDL,119,情報なし,
2026-09-01T16:30:32.529Z,TDL,174,案内終了,
2026-09-01T16:30:32.529Z,TDL,406,案内終了 12:00-18:00:案内終了,
2026-09-01T16:30:32.529Z,TDL,167,案内終了,
2026-09-01T16:30:32.529Z,TDL,366,案内終了,
2026-09-01T16:30:32.529Z,TDL,105,情報なし,
2026-09-01T16:30:32.529Z,TDL,132,案内終了,
2026-09-01T16:30:32.529Z,TDL,392,案内終了,
2026-09-01T16:30:32.529Z,TDL,112,案内終了,
2026-09-01T16:30:32.529Z,TDL,133,案内終了,
2026-09-01T16:30:32.529Z,TDL,127,案内終了,
2026-09-01T16:30:32.529Z,TDL,340,案内終了,
2026-09-01T16:30:32.529Z,TDL,111,案内終了,
2026-09-01T16:30:32.529Z,TDL,129,案内終了,
2026-09-01T16:30:32.529Z,TDL,134,案内終了,
2026-09-01T16:30:32.529Z,TDL,113,情報なし,
2026-09-01T16:30:32.529Z,TDL,110,案内終了,
2026-09-01T16:30:32.529Z,TDL,114,案内終了,
2026-09-01T16:30:32.529Z,TDL,117,案内終了,
2026-09-01T16:30:32.529Z,TDL,123,案内終了,
2026-09-01T16:30:32.529Z,TDL,403,案内終了,
2026-09-01T16:30:32.529Z,TDL,408,運営・公演中止 10:30-13:00:案内終了 14:10-17:00:案内終了,
2026-09-01T16:30:32.529Z,TDL,414,案内終了,
2026-09-01T16:30:32.529Z,TDL,300,案内終了,
2026-09-01T16:30:32.529Z,TDL,120,情報なし,
2026-09-01T16:30:32.529Z,TDL,116,案内終了,
2026-09-01T16:30:32.529Z,TDL,126,運営・公演中止 9:00-21:00:案内終了,
2026-09-01T16:30:32.529Z,TDL,409,案内終了 9:00-21:00:,
2026-09-01T16:30:32.529Z,TDL,125,案内終了,
2026-09-01T16:30:32.529Z,TDL,352,案内終了,
2026-09-01T16:30:32.529Z,TDL,351,運営・公演中止,
